id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
GC-305-306,-0.8488053881414989,-0.3500854574233701,-0.3959195842641105,-1.011779782980636,0.5469049544444176,0.5142165049856445,0.2682092876659341,0.5205788052326362,0.20848822805166858,-0.7448559585811634,-0.5884978716735279,-0.5903188853429895,-0.6330310620749287
GC-312-313,0.30660808947599005,-0.3501792702172925,-0.39920695171300247,-0.9841128915428615,0.08921144646965674,1.030833910983306,-0.8614320629737375,0.5205788052326362,0.20848822805166858,-0.7237003432402231,-0.7943160425502552,1.255064273623303,-0.02333093512445097
GC-319-320,-0.8293164861093966,-0.34669235946415133,-0.39920354848006223,-1.3013599133626799,0.08921144646965674,0.06425940943929385,-0.058369491428947234,-0.9079862881964589,0.20848822805166858,1.4900194928710644,-0.7744119682345132,-0.16970332512299857,-0.7701182874062145
GC-324-325,-1.0631833104946233,-0.3375472419179065,-0.3983862694649423,-0.8384005966372478,1.0045984624191784,-0.20238183236595061,0.744693080115843,-0.9079862881964589,0.20848822805166858,-0.19616173677435003,0.027181892589737064,-0.7902440170123138,0.6038935504546655
GC-336-337,0.20916357931547902,-0.3502497007200976,-0.39777520060296223,-0.6004653302723838,-1.2838690774546258,0.3420107029864238,0.4770055562675796,1.9491438986617313,0.20848822805166858,1.6053263947707814,-0.7482784098707622,-1.0360563427667333,-1.1270342094166825
GC-342-343,0.8439449597896658,-0.3502519523649338,-0.39921457564413965,-0.9472237029591619,-0.3684820615051041,-0.05795115972144317,0.7179243277310166,-0.9079862881964589,0.20848822805166858,-1.1308857613310301,1.0664438434104875,-1.0588330135899429,0.5009663943211593
GC-344-345,0.6072940065427103,-0.34318266341956466,-0.39494235312554177,0.3881649237707695,-1.2838690774546258,1.0530540144670764,-0.4920232800631342,0.5205788052326362,0.20848822805166858,-1.1511329784307216,0.21092303383502672,2.684070568724445,-0.5387071627738184
GC-349-350,1.3144627374218485,-0.35015850712991436,-0.39908581245203845,0.002672903071107093,-0.8261755694798649,1.5863364980775658,1.0070268534871412,-0.9079862881964589,0.20848822805166858,2.7753962641957526,-1.176558197436421,-0.5979536428495611,-0.30732529864055363
GC-35-36,1.0304815935255018,-0.3492719760593204,0.8514301048544857,1.0927484257194349,0.5469049544444176,0.43644614279244837,-0.8507245620198072,0.5205788052326362,0.20848822805166858,-0.9401873568832596,-0.611427045992385,0.4559806895484574,-0.223786573620427
GC-352-353,1.3645770569329685,-0.34995467954562665,-0.3991447455454683,0.07645128023850634,0.08921144646965674,1.930748102076007,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.25748271944860485,1.180957433929323,-0.40568758261007004,0.27730617488233916
GC-363-364,0.2564937699648701,-0.3502845699620506,-0.35641585176382995,-0.5949319519848293,0.08921144646965674,1.0974942214346173,-1.4878208687786738,1.9491438986617313,0.20848822805166858,-0.4619754711466331,-0.5092692352392333,-0.9653685293493783,0.2294948543455265
GC-384-385,-0.3504463218920278,-0.34029910291601634,-0.31862947981188844,0.12625168482650093,1.0045984624191784,-1.0078605836526273,-1.2040720934995146,-0.9079862881964589,0.20848822805166858,0.556084947087767,-0.839723226351597,-0.27075458863224877,2.3003151017084518
GC-387-388,-0.2752748426253479,-0.3369118480931865,-0.39737808178813605,-0.22050668786027658,1.0045984624191784,0.8086328761456022,0.6108493181917113,-0.9079862881964589,0.20848822805166858,-0.7806132592353916,-0.839723226351597,-0.030404497100000816,0.509042627125307
GC-395-396,0.7103067744266794,-0.34932013257661904,-0.38895152981080927,0.32914222203684984,0.5469049544444176,0.33090065124453877,-0.41171702290865503,0.5205788052326362,0.20848822805166858,1.6329625002534778,-0.14161466914866858,-0.4214545122365018,-0.8908740220142906
GC-399-400,0.8328084443427505,-0.35024338887259565,-0.39310890117734343,-0.004704934645633356,0.08921144646965674,-0.346812505010458,0.5358968115141975,0.5205788052326362,0.20848822805166858,-0.4583034768518291,1.4428335062221944,-0.8905856294865238,0.3696431522748746
GC-401-402,0.7548528362143417,-0.350219153424756,-0.3992079636570586,-0.7535554628947381,-1.7415625854293866,-1.713348869262337,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.4518243395500764,-0.524715664599372,-0.8905856294865238,0.3696431522748746
GC-411-412,-0.9072720942378059,-0.349999631789426,-0.39812261019267764,-1.1353585647360307,0.5469049544444176,-1.0189706353945125,-1.525297122117431,0.5205788052326362,0.20848822805166858,0.2738201951176181,-0.9843105784434463,-0.7071643156407983,0.7832051278893785
GC-415-416,-0.0998747243364276,-0.3499381767809843,-0.398625965023327,-0.6484212754311938,1.0045984624191784,-0.9911955060397994,-0.2992882628923844,0.5205788052326362,0.20848822805166858,-0.755805410726839,0.1640964422739134,0.5004853772526829,0.39387966837792515
GC-431-432,0.34280176467846585,-0.34814762387682296,-0.3838165651042776,0.22216357514412022,0.5469049544444176,-0.03573105623767276,-1.921474657412861,1.9491438986617313,0.20848822805166858,-0.8846103703913981,0.019926434702239006,-0.6889387101254749,0.8366167069336098
GC-440-441,-0.4590273474994547,-0.35027665467559027,-0.39458116235565993,-1.0689580252853712,1.0045984624191784,0.8864032383387986,-1.386099609716334,0.5205788052326362,0.20848822805166858,0.5479017145389389,-0.7867626113123873,-1.0095601984919207,-0.6405722856382788
GC-444-445,0.4653034345945369,-0.34996000431894553,-0.39819134083475405,-0.2186622284310913,0.08921144646965674,0.7753027209199466,0.8999518439478359,0.5205788052326362,0.20848822805166858,-1.07068211034343,0.4219636252045998,-0.6825981586257908,-0.6835143575801329
GC-467-468,-0.8404530015563129,-0.32852612824384025,-0.39367546015730226,-0.4141749279247004,1.0045984624191784,0.18646997860003137,0.5733730648529543,0.5205788052326362,0.20848822805166858,-0.2241645585293828,0.16290818546557326,0.07244200627754424,2.389170973154707
GC-489-490,-0.1360683995389034,-0.3196923645934585,-0.3961267517974139,0.024806416221326472,1.0045984624191784,0.3197905995026538,-0.06907699238287801,-0.9079862881964589,0.20848822805166858,-0.4738041243473425,-0.6507317992185301,0.7245873647611296,1.0834446524881236
GC-499-500,0.9831514028761102,-0.3106239513394217,0.32114968735171373,1.4155288258268077,0.5469049544444176,0.7586376433071189,-0.7115270496187098,0.5205788052326362,0.20848822805166858,0.7614678016676019,0.658774479283285,-0.9214080744809047,2.431476405877864
GC-550-551,-0.3838558682327748,-0.3502809673471153,0.43440773732501176,-0.5045534399547645,-0.3684820615051041,0.7419725656942912,1.3978506383056057,-0.9079862881964589,0.20848822805166858,-1.1247886563830802,-1.0618878379330818,-0.5505336043848039,-0.374647341308108
GC-558-559,0.8355925732044792,-0.3369118480931865,0.6641135466276415,1.2384607206250486,-0.8261755694798649,1.419685721949288,-0.8989083163124946,0.5205788052326362,0.20848822805166858,-0.5001357055410952,-0.686715888334145,-1.0402074347568446,-0.5652515728255338
GC-574-575,-0.6817576564377661,-0.35023515437698066,-0.37791309075344887,-0.8457784343539875,1.0045984624191784,-0.5412384104934492,-0.4170707733856202,-0.9079862881964589,0.20848822805166858,0.10477075777058054,-0.7192356679102185,-0.5683328810319471,0.14327745347934467
GC-579-580,0.27041441427351476,-0.3502061834262554,-0.3991435736485877,-0.8088892457702879,-0.8261755694798649,0.3808958840830221,0.6376180705765376,-0.9079862881964589,0.20848822805166858,-0.6112439718589907,0.0050477684460087996,-0.031260588482012804,0.03536987002231008
GC-586-587,-0.3031161312426362,-0.30438805200848895,-0.39886508690138434,-0.28690722731093604,-0.3684820615051041,0.147584797503433,1.2479456249505783,-0.9079862881964589,0.20848822805166858,-0.05200503864607494,0.5496925951924746,-0.29105207449389187,3.699194231623123
GC-595-596,0.20081119273029252,-0.32922091958728,-0.3295784784841923,0.5596996506849733,1.0045984624191784,0.19758003034191632,-0.053015740951982075,0.5205788052326362,0.20848822805166858,3.0247261262843748,-0.39696396590437516,-0.19296256236208476,2.764816590915762
GC-611-612,-0.43397018774389473,-0.24005482631953742,0.4619058361141135,0.6131889741313378,-0.3684820615051041,0.13091971989060508,-0.7864795562962239,0.5205788052326362,0.20848822805166858,0.09712817806594765,-0.46112437866504163,-0.9579903208537086,-0.7556001658600903
GC-633-634,-0.4673797340846417,-0.34373613571599104,-0.39005361528702853,-0.2463291198688665,1.0045984624191784,-0.5190183070096789,-1.2094258439764802,0.5205788052326362,0.20848822805166858,0.17274130479597805,-0.23318226610537673,2.1162968439890344,-0.19285588073136253
GC-636-637,-0.1277160129537164,-0.3494909327881216,-0.3865411377223488,-0.22419560671864647,1.0045984624191784,1.2474799199500675,-0.8293095601119461,0.5205788052326362,0.20848822805166858,0.17274130479597805,0.24510019073443934,0.8755206834684462,-0.19285588073136253
GC-645-646,-0.18896684791175217,-0.34151469371991344,-0.3923743333120913,-0.06188317695036774,0.08921144646965674,0.5475466602112999,-0.35817951813900256,0.5205788052326362,0.20848822805166858,-0.34284196466601485,0.7458954319786371,-0.624830736189215,0.3931347541443129
GC-671-672,-0.7931228109069213,-0.29078316376391833,-0.3892793221037892,-0.20206209356842644,1.0045984624191784,-0.5412384104934492,-1.4449908649629517,0.5205788052326362,0.20848822805166858,1.1190543366099173,-0.0793325567445676,0.09342714928181155,0.7823161447859971
GC-691-692,-0.9629546714723834,-0.34972037355703744,-0.37573485809687257,-0.7461776251779983,1.0045984624191784,-0.5467934363643917,0.4662980553136491,0.5205788052326362,0.20848822805166858,-0.16842271881997034,0.09532073824504549,-0.7672980767386121,-0.8765349255830809
GC-694-695,-0.4395384454673524,-0.3494237799865829,-0.38826328867668053,-0.43815290050410505,1.0045984624191784,0.30868054776076836,-0.1975670038300441,0.5205788052326362,0.20848822805166858,-0.8638545675871618,-0.21417470291335647,-0.8786706006723598,1.3304010315311914
GC-729-730,-0.10822711092161459,-0.34935095711639025,-0.39827121209174254,-0.48795330509209967,0.08921144646965674,0.7753027209199466,1.1087481125494811,-0.9079862881964589,0.20848822805166858,1.7758581582357744,-1.012626047233499,-1.0015901037269315,-1.017269550308001
GC-732-733,0.09501429598459449,-0.3288762963598568,-0.3941894531944302,0.1926522242771604,0.5469049544444176,1.2308148423372398,-1.6859096364263888,4.806274085519922,0.20848822805166858,-1.0623830650271724,2.0217068567461687,-0.9956136114675328,-0.6383231360504653
GC-735-736,0.26763028541178596,-0.3502272336716519,-0.3990357608881579,-0.7424887063196284,1.0045984624191784,0.13647474576154806,-0.3635332686159677,-0.9079862881964589,0.20848822805166858,-0.575779271171201,-1.093058623284048,-0.9956136114675328,-1.0717628743697387
GC-742-743,0.25927789882659896,-0.3500918458071373,-0.3990498347504466,-0.6207543839934192,-0.8261755694798649,1.0808291438217896,1.0552106077798287,-0.9079862881964589,0.20848822805166858,-0.34787549579276056,-1.0872036174145818,-1.0422292952381342,-0.7759618436134719
GC-751-752,-0.06924930685740997,-0.3502035663228528,-0.3907676194582637,-0.48979776452128493,0.08921144646965674,0.5697667636950704,-0.44919327624741207,0.5205788052326362,-2.525024095292429,-0.847370163830642,-1.1328717267736848,-0.9517789022708885,-0.5922767708496182
GC-760-761,0.3372335069550082,-0.3489926901024889,-0.39878957666643666,-0.2463291198688665,0.5469049544444176,-0.5579034881062767,0.07012052001821932,-0.9079862881964589,0.20848822805166858,-0.6884379887643629,-1.0442599527207836,0.7846422912108114,3.0874219699364476
GC-769-770,0.4124049862216881,-0.349908822476825,-0.39575513897351894,-0.09877236553406736,0.5469049544444176,1.0419439627251912,0.19861053146538565,0.5205788052326362,-4.019344165387203,2.4953946202883492,0.6568643587367485,-0.8276471830995111,-0.6273353719014498
GC-784-785,-0.22794465197595679,-0.3490934306466145,-0.3764846150542963,-0.17808412098902177,1.0045984624191784,0.9975037557576507,-0.6472820438951271,0.5205788052326362,0.20848822805166858,-1.0007064128544976,-0.17498859353838842,1.1625845960760626,-0.7960067373753033
GC-795-796,-0.13050014181544572,-0.3502808926927516,-0.34000812704339844,-0.6355100594268988,1.0045984624191784,0.23091018556757217,-0.36888701909293287,0.5205788052326362,0.20848822805166858,-0.8647138625678605,1.4742563983925585,-0.39827322803382653,-0.3781357065385243
GC-799-800,0.9636625008440084,-0.3502837212580419,-0.3987964456412733,-0.5801762765513491,-1.2838690774546258,-0.0746162373342711,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.4341654290920776,-0.9070832955860759,-0.46452727690284706,-0.33820685176008447
GC-809-810,0.37064305329575464,-0.3502760594402011,-0.39300900368652264,-0.47873100794617457,0.5469049544444176,-0.06350618559238565,-0.9738608229900081,-0.9079862881964589,0.20848822805166858,-0.13978792752051625,-0.5669128730938681,-0.10010889584253946,0.6662547100252106
GC-814-815,0.4987129809352838,-0.34991488572848833,-0.3328867795983347,0.29225303345315023,0.5469049544444176,-0.19127178062406563,-0.6365745429411963,0.5205788052326362,0.20848822805166858,-0.1236949293663937,-0.09468170723822421,0.40330578121850486,2.590154864173169
GC-87-88,0.7130909032884083,-0.3500980300381882,0.3329329177017494,0.6297891089940026,0.08921144646965674,0.15869484924531846,-0.6686970458029877,0.5205788052326362,0.20848822805166858,-0.16326936472149942,1.0187231045111929,-0.47788369448074114,-1.0971809785674842
GC-879-880,-2.4162699372948646,15.966893370069101,-0.39737808178813605,-0.8310227589205073,0.5469049544444176,-0.7745494970730383,0.7714618325006694,0.5205788052326362,0.20848822805166858,2.527793688897121,2.553544511603507,2.5792775594674744,3.3899710637032743
GC-901-902,-2.1295046645367885,1.1767431819376548,-0.3798892500645577,-0.6428878971436386,1.0045984624191784,-1.230061618490331,-0.058369491428947234,0.5205788052326362,0.20848822805166858,0.801399773309307,0.9462530764267084,-0.3083191360650633,4.064545067666882
GC-904-905,-1.3750057430082592,1.0127909078478565,-0.39916939901939164,-0.8402450560664323,1.0045984624191784,-0.7578844194602105,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.4915640146484482,0.9462530764267084,2.847597014861466,1.0054682143353215
GC-910-911,-1.102161114558828,-0.3266872415539722,-0.39908998127364365,-1.0080908641222663,0.5469049544444176,-0.8523198592662345,2.2865732174818403,-2.336551381625554,0.20848822805166858,3.3408432835526076,-0.4138800334670252,0.8111393634979623,-1.0830639603901784
GU-111-112,0.946957727673635,-0.34555107856875145,-0.39897449977425475,0.24060816943597035,-0.3684820615051041,0.9808386781448227,-0.5669757867406479,0.5205788052326362,0.20848822805166858,-0.25025069589395654,-0.9817273699641978,2.0051515902769177,-0.25517795184886943
GU-137-138,0.4374621459772481,1.4457374894860615,-0.22075389083743963,1.3288392326551128,0.08921144646965674,0.4308911169215054,-0.16009075049128754,0.5205788052326362,0.20848822805166858,0.07885662434928953,3.1410915913393946,0.04532177370527574,-0.2375021533850314
GU-159-160,0.003138043547541101,-0.3106239513394217,-0.39760185800953324,0.07276236138013645,0.5469049544444176,0.3253456253735963,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.17524985668790227,-0.5555153356204496,-0.22308862689786196,1.4693939864700272
GU-162-163,0.10615081143151031,-0.34768808703397575,-0.3013069043860451,0.29778641174070475,0.5469049544444176,-0.3801426602361139,-0.4866695295861686,0.5205788052326362,0.20848822805166858,-0.09502631706685585,0.07135740775213552,1.0706719340674768,1.6508247164658783
GU-208-209,0.5349066561377591,-0.3452336168940893,-0.37022080870148927,0.5191215432429038,0.08921144646965674,1.1808196094987562,0.17719552955752454,0.5205788052326362,0.20848822805166858,-1.0343088326462486,-1.0954907767757633,0.18278592133560387,0.09488259817932003
GU-212-213,0.6629765837772883,-0.34915007252373026,1.0717420448448411,0.8806355913631608,0.08921144646965674,0.714197436339578,-0.936384569651251,0.5205788052326362,0.20848822805166858,0.17087583506278883,-1.0666452290782105,-0.07147414713428879,0.06765637382532529
GU-217-218,0.9413894699501774,-0.3389148970908032,-0.381103793242432,0.8271462679167964,-1.7415625854293866,-0.13572152191463938,0.5626655638990238,0.5205788052326362,0.20848822805166858,-0.09387833569258554,0.06724214804061858,-0.158565785045799,-0.25410134417090524
GU-222-223,0.4291097593920616,-0.3447170685148868,2.325806072157888,0.9765474816807801,0.08921144646965674,-0.20238183236595061,-1.0755820820523485,0.5205788052326362,0.20848822805166858,-0.1845645158456422,-0.1818494810702476,-0.36146129860731196,1.7974979940202322
